lrr,mmt,1.39367467979,400,300,10000,1000000,1000000,15,87,141,57,102,23,87,188,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,400,300,10000,1000000,1000000,147,95,36,22,82,125,125,68,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,400,300,10000,1000000,1000000,147,95,36,22,171,12,60,157,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,400,300,10000,1000000,1000000,147,95,36,22,136,113,111,40,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,400,300,10000,1000000,1000000,147,95,36,22,33,185,103,79,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,400,300,10000,1000000,1000000,147,95,36,22,180,74,91,55,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,400,300,10000,1000000,1000000,147,95,36,22,73,95,148,84,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,400,300,10000,1000000,1000000,147,95,36,22,130,37,102,131,5000.1 10000.1
lrr,mmt,1.39367467979,400,300,10000,1000000,1000000,147,95,36,22,76,145,138,41,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,400,300,10000,1000000,1000000,58,93,68,81,29,71,117,183,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,400,300,10000,1000000,1000000,71,88,56,85,29,71,117,183,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,400,400,10000,1000000,1000000,129,163,59,49,82,125,125,68,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,400,400,10000,1000000,1000000,129,163,59,49,136,113,111,40,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,400,400,10000,1000000,1000000,129,163,59,49,73,95,148,84,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,400,400,10000,1000000,1000000,129,163,59,49,76,145,138,41,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,400,400,10000,1000000,1000000,203,115,48,34,82,125,125,68,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,400,400,10000,1000000,1000000,203,115,48,34,136,113,111,40,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,400,400,10000,1000000,1000000,203,115,48,34,180,74,91,55,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,400,400,10000,1000000,1000000,203,115,48,34,102,23,87,188,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,400,400,10000,1000000,1000000,20,117,189,74,136,113,111,40,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,400,400,10000,1000000,1000000,196,127,48,29,82,125,125,68,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,400,400,10000,1000000,1000000,196,127,48,29,136,113,111,40,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,400,400,10000,1000000,1000000,196,127,48,29,180,74,91,55,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,400,400,10000,1000000,1000000,196,127,48,29,102,23,87,188,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,400,400,10000,1000000,1000000,196,127,48,29,76,145,138,41,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,400,400,10000,1000000,1000000,34,110,129,127,171,12,60,157,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,100,10000,1000000,1000000,50,28,12,10,33,79,132,206,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,100,10000,1000000,1000000,5,29,47,19,193,14,68,175,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,100,10000,1000000,1000000,5,29,47,19,115,26,98,211,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,100,10000,1000000,1000000,5,29,47,19,146,42,115,147,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,100,10000,1000000,1000000,49,31,12,8,37,209,116,88,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,200,10000,1000000,1000000,64,81,29,26,92,140,140,78,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,200,10000,1000000,1000000,64,81,29,26,153,127,125,45,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,200,10000,1000000,1000000,64,81,29,26,202,84,102,62,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,200,10000,1000000,1000000,64,81,29,26,82,107,166,95,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,200,10000,1000000,1000000,64,81,29,26,146,42,115,147,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,200,10000,1000000,1000000,64,81,29,26,86,163,155,46,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,200,10000,1000000,1000000,101,57,24,18,33,79,132,206,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,200,10000,1000000,1000000,10,58,94,38,115,26,98,211,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,200,10000,1000000,1000000,98,63,24,15,37,209,116,88,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,96,122,44,38,153,127,125,45,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,96,122,44,38,202,84,102,62,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,96,122,44,38,115,26,98,211,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,152,86,36,26,92,140,140,78,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,152,86,36,26,193,14,68,175,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,152,86,36,26,153,127,125,45,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,152,86,36,26,202,84,102,62,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,152,86,36,26,82,107,166,95,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,152,86,36,26,86,163,155,46,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,15,87,141,57,153,127,125,45,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,15,87,141,57,202,84,102,62,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,15,87,141,57,82,107,166,95,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,15,87,141,57,146,42,115,147,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,147,95,36,22,92,140,140,78,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,147,95,36,22,193,14,68,175,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,147,95,36,22,153,127,125,45,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,147,95,36,22,37,209,116,88,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,147,95,36,22,202,84,102,62,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,147,95,36,22,82,107,166,95,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,147,95,36,22,146,42,115,147,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,300,10000,1000000,1000000,147,95,36,22,86,163,155,46,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,400,10000,1000000,1000000,129,163,59,49,92,140,140,78,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,400,10000,1000000,1000000,129,163,59,49,146,42,115,147,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,400,10000,1000000,1000000,129,163,59,49,86,163,155,46,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,400,10000,1000000,1000000,203,115,48,34,193,14,68,175,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,400,10000,1000000,1000000,203,115,48,34,153,127,125,45,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,400,10000,1000000,1000000,203,115,48,34,202,84,102,62,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,400,10000,1000000,1000000,203,115,48,34,115,26,98,211,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,400,10000,1000000,1000000,203,115,48,34,86,163,155,46,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,400,10000,1000000,1000000,20,117,189,74,202,84,102,62,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,400,10000,1000000,1000000,20,117,189,74,82,107,166,95,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,400,10000,1000000,1000000,196,127,48,29,92,140,140,78,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,400,10000,1000000,1000000,196,127,48,29,193,14,68,175,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,400,10000,1000000,1000000,196,127,48,29,153,127,125,45,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,400,10000,1000000,1000000,196,127,48,29,202,84,102,62,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,450,400,10000,1000000,1000000,196,127,48,29,115,26,98,211,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,450,400,10000,1000000,1000000,196,127,48,29,86,163,155,46,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,100,10000,1000000,1000000,5,29,47,19,128,29,109,234,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,100,10000,1000000,1000000,5,29,47,19,163,46,128,163,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,100,10000,1000000,1000000,49,31,12,8,36,88,146,230,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,200,10000,1000000,1000000,64,81,29,26,103,156,156,85,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,200,10000,1000000,1000000,64,81,29,26,170,141,139,50,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,200,10000,1000000,1000000,64,81,29,26,41,232,129,98,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,200,10000,1000000,1000000,64,81,29,26,225,93,114,68,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,200,10000,1000000,1000000,64,81,29,26,128,29,109,234,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,200,10000,1000000,1000000,64,81,29,26,91,119,185,105,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,200,10000,1000000,1000000,64,81,29,26,163,46,128,163,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,200,10000,1000000,1000000,64,81,29,26,96,182,172,50,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,200,10000,1000000,1000000,101,57,24,18,36,88,146,230,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,200,10000,1000000,1000000,101,57,24,18,214,15,75,196,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,200,10000,1000000,1000000,10,58,94,38,214,15,75,196,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,200,10000,1000000,1000000,10,58,94,38,225,93,114,68,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,200,10000,1000000,1000000,10,58,94,38,163,46,128,163,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,200,10000,1000000,1000000,98,63,24,15,36,88,146,230,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,200,10000,1000000,1000000,98,63,24,15,41,232,129,98,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,96,122,44,38,36,88,146,230,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,96,122,44,38,214,15,75,196,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,96,122,44,38,170,141,139,50,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,96,122,44,38,41,232,129,98,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,96,122,44,38,225,93,114,68,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,96,122,44,38,128,29,109,234,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,96,122,44,38,163,46,128,163,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,152,86,36,26,103,156,156,85,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,152,86,36,26,214,15,75,196,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,152,86,36,26,170,141,139,50,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,152,86,36,26,225,93,114,68,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,152,86,36,26,128,29,109,234,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,152,86,36,26,91,119,185,105,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,152,86,36,26,163,46,128,163,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,152,86,36,26,96,182,172,50,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,15,87,141,57,36,88,146,230,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,15,87,141,57,225,93,114,68,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,15,87,141,57,128,29,109,234,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,15,87,141,57,91,119,185,105,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,15,87,141,57,163,46,128,163,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,147,95,36,22,103,156,156,85,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,147,95,36,22,214,15,75,196,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,147,95,36,22,170,141,139,50,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,147,95,36,22,41,232,129,98,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,147,95,36,22,225,93,114,68,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,147,95,36,22,128,29,109,234,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,147,95,36,22,91,119,185,105,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,147,95,36,22,163,46,128,163,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,300,10000,1000000,1000000,147,95,36,22,96,182,172,50,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,129,163,59,49,103,156,156,85,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,129,163,59,49,214,15,75,196,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,129,163,59,49,91,119,185,105,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,129,163,59,49,163,46,128,163,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,129,163,59,49,96,182,172,50,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,203,115,48,34,103,156,156,85,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,203,115,48,34,214,15,75,196,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,203,115,48,34,170,141,139,50,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,203,115,48,34,41,232,129,98,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,203,115,48,34,225,93,114,68,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,203,115,48,34,91,119,185,105,5000.1 10000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,203,115,48,34,163,46,128,163,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,203,115,48,34,96,182,172,50,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,20,117,189,74,214,15,75,196,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,196,127,48,29,103,156,156,85,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,196,127,48,29,214,15,75,196,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,196,127,48,29,170,141,139,50,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,196,127,48,29,41,232,129,98,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,196,127,48,29,225,93,114,68,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,196,127,48,29,128,29,109,234,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,196,127,48,29,91,119,185,105,5000.1 10000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,196,127,48,29,163,46,128,163,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,196,127,48,29,96,182,172,50,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,400,10000,1000000,1000000,95,118,74,113,36,88,146,230,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,500,10000,1000000,1000000,161,204,74,61,214,15,75,196,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,500,10000,1000000,1000000,161,204,74,61,170,141,139,50,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,500,10000,1000000,1000000,161,204,74,61,225,93,114,68,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,500,10000,1000000,1000000,161,204,74,61,91,119,185,105,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,500,10000,1000000,1000000,161,204,74,61,163,46,128,163,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,500,10000,1000000,1000000,161,204,74,61,96,182,172,50,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,500,10000,1000000,1000000,253,144,60,43,103,156,156,85,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,500,10000,1000000,1000000,253,144,60,43,170,141,139,50,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,500,10000,1000000,1000000,253,144,60,43,225,93,114,68,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,500,10000,1000000,1000000,253,144,60,43,128,29,109,234,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,500,10000,1000000,1000000,253,144,60,43,96,182,172,50,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,500,10000,1000000,1000000,25,146,236,93,225,93,114,68,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,500,10000,1000000,1000000,25,146,236,93,96,182,172,50,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,500,10000,1000000,1000000,245,158,60,37,103,156,156,85,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,500,10000,1000000,1000000,245,158,60,37,170,141,139,50,5000.1 10000.1 15000.1
lrr,mmt,1.39367467979,500,500,10000,1000000,1000000,245,158,60,37,225,93,114,68,5000.1 10000.1 15000.1 20000.1
lrr,mmt,1.39367467979,500,500,10000,1000000,1000000,245,158,60,37,128,29,109,234,5000.1 10000.1
lrr,mmt,1.39367467979,500,500,10000,1000000,1000000,245,158,60,37,96,182,172,50,5000.1 10000.1 15000.1
lrr,mu,1.39367467979,100,100,10000,1000000,1000000,32,40,14,14,42,3,15,40,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,100,100,10000,1000000,1000000,50,28,12,10,34,28,27,11,5000.1 10000.1 15000.1
lrr,mu,1.39367467979,100,100,10000,1000000,1000000,50,28,12,10,25,5,21,49,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,100,100,10000,1000000,1000000,5,29,47,19,34,28,27,11,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,100,100,10000,1000000,1000000,49,31,12,8,20,31,31,18,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,100,100,10000,1000000,1000000,49,31,12,8,25,5,21,49,5000.1 10000.1 15000.1
lrr,mu,1.39367467979,100,100,10000,1000000,1000000,49,31,12,8,19,36,34,11,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,150,100,10000,1000000,1000000,50,28,12,10,30,46,46,28,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,150,100,10000,1000000,1000000,50,28,12,10,64,4,22,60,5000.1 10000.1 15000.1
lrr,mu,1.39367467979,150,100,10000,1000000,1000000,5,29,47,19,30,46,46,28,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,150,100,10000,1000000,1000000,5,29,47,19,51,42,41,16,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,150,100,10000,1000000,1000000,5,29,47,19,67,28,34,21,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,150,100,10000,1000000,1000000,5,29,47,19,27,35,55,33,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,150,100,10000,1000000,1000000,5,29,47,19,48,14,38,50,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,150,100,10000,1000000,1000000,49,31,12,8,12,69,38,31,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,200,100,10000,1000000,1000000,50,28,12,10,85,6,30,79,5000.1 10000.1 15000.1
lrr,mu,1.39367467979,200,100,10000,1000000,1000000,5,29,47,19,90,37,45,28,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,200,100,10000,1000000,1000000,49,31,12,8,36,47,74,43,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,85,6,30,79,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,68,56,55,21,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,90,37,45,28,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,36,47,74,43,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,200,200,10000,1000000,1000000,101,57,24,18,41,62,62,35,5000.1 10000.1 15000.1
lrr,mu,1.39367467979,200,200,10000,1000000,1000000,101,57,24,18,68,56,55,21,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,200,200,10000,1000000,1000000,101,57,24,18,16,92,51,41,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,200,200,10000,1000000,1000000,101,57,24,18,51,11,43,95,5000.1 10000.1 15000.1
lrr,mu,1.39367467979,200,200,10000,1000000,1000000,10,58,94,38,68,56,55,21,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,200,200,10000,1000000,1000000,10,58,94,38,90,37,45,28,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,200,200,10000,1000000,1000000,10,58,94,38,65,18,51,66,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,200,200,10000,1000000,1000000,10,58,94,38,38,72,69,21,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,200,200,10000,1000000,1000000,98,63,24,15,41,62,62,35,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,200,200,10000,1000000,1000000,98,63,24,15,51,11,43,95,5000.1 10000.1 15000.1
lrr,mu,1.39367467979,250,100,10000,1000000,1000000,50,28,12,10,107,7,37,99,5000.1 10000.1 15000.1
lrr,mu,1.39367467979,250,100,10000,1000000,1000000,50,28,12,10,20,116,64,50,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,250,100,10000,1000000,1000000,5,29,47,19,112,46,57,35,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,250,100,10000,1000000,1000000,5,29,47,19,64,14,54,118,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,250,100,10000,1000000,1000000,49,31,12,8,107,7,37,99,5000.1 10000.1 15000.1
lrr,mu,1.39367467979,250,100,10000,1000000,1000000,49,31,12,8,20,116,64,50,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,250,200,10000,1000000,1000000,64,81,29,26,85,70,69,26,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,250,200,10000,1000000,1000000,64,81,29,26,112,46,57,35,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,250,200,10000,1000000,1000000,64,81,29,26,48,91,86,25,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,250,200,10000,1000000,1000000,101,57,24,18,107,7,37,99,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,250,200,10000,1000000,1000000,101,57,24,18,64,14,54,118,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,250,200,10000,1000000,1000000,10,58,94,38,51,78,78,43,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,250,200,10000,1000000,1000000,10,58,94,38,112,46,57,35,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,250,200,10000,1000000,1000000,98,63,24,15,107,7,37,99,5000.1 10000.1 15000.1
lrr,mu,1.39367467979,250,200,10000,1000000,1000000,98,63,24,15,20,116,64,50,5000.1 10000.1 15000.1
lrr,mu,1.39367467979,250,200,10000,1000000,1000000,98,63,24,15,64,14,54,118,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,250,200,10000,1000000,1000000,98,63,24,15,81,23,64,82,5000.1 10000.1 15000.1
lrr,mu,1.39367467979,250,200,10000,1000000,1000000,98,63,24,15,48,91,86,25,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,250,200,10000,1000000,1000000,47,59,37,57,18,44,73,115,5000.1 10000.1 15000.1 20000.1
lrr,mu,1.39367467979,300,100,10000,1000000,1000000,50,28,12,10,128,9,45,118,5000.1 10000.1 15000.1
lrr,mu,1.39367467979,300,100,10000,1000000,1000000,5,29,47,19,97,28,76,99,5000.1 10000.1 15000.1 20000.1
